CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Cluster,PC1,PC2
16921,61,1,169.79,5.1404347316311005,0.6931471805599453,0,-1.1531920328119323,-1.004001838162578
16923,12,19,7247.61,8.888565005329367,2.995732273553991,3,3.01713073168641,0.7234981062058223
16924,21,3,846.75,6.742585781005748,1.3862943611198906,1,0.4557753803967445,-0.5622964063671242
16926,371,1,230.25,5.443499376392535,0.6931471805599453,2,-2.5037580181555894,1.7965726801050057
16927,116,3,543.05,6.299041154397021,1.3862943611198906,0,-0.22018791563194529,0.1347791082486102
16928,80,17,2847.6,7.954582924500485,2.8903717578961645,3,2.1358874289243466,0.9901181500366377
16929,4,7,1295.39,7.167338757569021,2.0794415416798357,1,1.3783083827709874,-0.2733067004494685
16930,26,3,380.55,5.944241903735643,1.3862943611198906,0,0.04155428749706832,-0.7584537527469787
16931,5,21,4604.22,8.434945721706782,3.091042453358316,3,2.916360495851906,0.5686479854588633
16932,53,1,161.94,5.093382034882496,0.6931471805599453,0,-1.1375062679372971,-1.088061731146665
16933,1,2,563.23,6.335461969788099,1.0986122886681096,0,0.09090483151919378,-0.9880682987592635
16934,55,2,950.9300000000001,6.858491502676181,1.0986122886681096,1,0.08539053073636296,-0.3589452386535731
16936,26,1,262.68,5.574736246721107,0.6931471805599453,0,-0.7718031198886678,-1.1794311957704824
16938,9,4,2736.38,7.914756537547509,1.6094379124341003,1,1.290203203289081,-0.21522182273035972
16940,52,3,3049.88,8.023185352576407,1.3862943611198906,1,0.9315786944238316,0.09340669647230132
16942,13,9,1920.59,7.560908247315509,2.302585092994046,3,1.7308119077638948,0.023388316824331987
16943,212,3,816.73,6.706532208766916,1.3862943611198906,2,-0.4851921513305134,1.096285335970815
16945,22,19,4345.5,8.377126202519118,2.995732273553991,3,2.718912279825518,0.6572421965188082
16947,236,1,406.48,6.009991851721866,0.6931471805599453,2,-1.5743533811001302,0.7868208878197938
16948,139,3,435.02,6.0776881138566,1.3862943611198906,0,-0.43952418643504465,0.26930335554751755
16949,4,6,1286.27,7.160278975803028,1.9459101490553132,1,1.2529481961900055,-0.3351402297981332
16950,57,3,1178.56,7.072896766566239,1.3862943611198906,1,0.4431214636389982,-0.14840184058333783
16951,135,3,1277.75,7.153638317265837,1.3862943611198906,1,0.10549365639745081,0.5576068186570582
16952,109,2,167.61,5.127588355789889,1.0986122886681096,0,-1.0213352474782897,-0.4070073953808543
16953,30,1,20.8,3.0819099697950434,0.6931471805599453,0,-2.0090688760046485,-1.8934295075682235
16954,1,9,2085.08,7.643041985736175,2.302585092994046,3,1.828951953853551,-0.056819566919441296
16955,185,4,518.67,6.25319399473728,1.6094379124341003,2,-0.3724301073694763,0.8238763334344223
16956,18,1,308.74,5.735733235888028,0.6931471805599453,0,-0.6544698195476244,-1.2009833781503467
16957,239,2,416.64,6.03461981742191,1.0986122886681096,2,-1.2066437968141166,1.0017569391053605
16959,87,1,117.35000000000001,4.773646335959993,0.6931471805599453,0,-1.4580870669425563,-0.8869519111488101
16960,39,3,507.05,6.2305798679318904,1.3862943611198906,0,0.11860539423274087,-0.55879960696533
16961,116,1,234.17,5.46030865686874,0.6931471805599453,0,-1.2627970601833776,-0.42717569518521403
16963,187,1,110.55000000000001,4.714472920878541,0.6931471805599453,2,-1.9704283632165986,-0.030691641950511075
16965,227,1,201.19,5.309207849379209,0.6931471805599453,2,-1.8732290136304066,0.4976096060080205
16966,8,7,2154.97,7.675996017275306,2.0794415416798357,1,1.607487542921569,-0.0855210779646475
16967,189,1,319.02,5.768383493840728,0.6931471805599453,2,-1.4651843413293812,0.303432422150006
16968,4,2,439.43,6.087751522419478,1.0986122886681096,0,-0.04462281794164997,-1.0362707686183694
16969,39,3,650.41,6.479139244274806,1.3862943611198906,1,0.24004488553090778,-0.48412091905460913
16971,38,1,357.21,5.881119406601529,0.6931471805599453,0,-0.6801241569970097,-0.9824949366052956
16976,267,1,251.51999999999998,5.5314904534994245,0.6931471805599453,2,-1.9579999500622394,0.9140090166540156
16978,78,1,344.33,5.84450048159508,0.6931471805599453,0,-0.8913874851303867,-0.6438814730345161
16979,4,6,1852.0,7.52456122628536,1.9459101490553132,1,1.4309268016983097,-0.2256930590840659
16980,255,2,1078.96,6.984679282395341,1.0986122886681096,2,-0.819818964213084,1.4270447623858618
16982,61,1,384.06,5.95339916630119,0.6931471805599453,0,-0.7559992620446206,-0.7597498683013183
16983,13,7,1931.25,7.56644040598698,2.0794415416798357,1,1.5297900520025103,-0.07473469641666966
16984,88,2,4481.35,8.407902741450327,1.0986122886681096,1,0.682859451155494,0.39500204708922787
16985,17,10,5464.12,8.606141358283566,2.3978952727983707,3,2.3091636507987987,0.4150067641232935
16986,30,2,1873.2,7.535937180689723,1.0986122886681096,1,0.5372301317411795,-0.373919019019764
16987,3,7,1625.05,7.393909039942478,2.0794415416798357,1,1.4938388958167104,-0.21397493630833514
16988,5,1,126.12,4.845131522228461,0.6931471805599453,0,-1.026748100668827,-1.582186193010073
16989,7,6,1133.25,7.033726918544073,1.9459101490553132,1,1.1766153092760552,-0.34694113743943517
16990,219,1,179.0,5.19295685089021,0.6931471805599453,2,-1.8913516959996088,0.3927593551800457
16992,11,5,1614.31,7.38728216770102,1.791759469228055,1,1.1892798770616668,-0.2746882641469773
16996,30,6,1456.96,7.284793477350012,1.9459101490553132,1,1.1880906725702223,-0.07048027788486155
16997,288,3,702.0,6.555356891810665,1.3862943611198906,2,-0.9264597485393332,1.715134709854189
16998,150,4,295.0,5.69035945432406,1.6094379124341003,0,-0.4782153140348974,0.3488613661864283
16999,23,2,484.82,6.185838184926078,1.0986122886681096,0,-0.08855212793733547,-0.8407336653435337
17001,1,11,3989.57,8.291689356823657,2.4849066497880004,3,2.3123190009508128,0.21959437338452756
17002,86,3,1493.73,7.309700867507591,1.3862943611198906,1,0.4186227253790781,0.17621624090429414
17004,46,2,1412.94,7.254135412741511,1.0986122886681096,1,0.322200374598022,-0.31873906258454976
17006,5,4,781.78,6.6628516858853635,1.6094379124341003,1,0.697893064924328,-0.6263132636345655
17007,51,6,889.9300000000001,6.7922658609726465,1.9459101490553132,1,0.8459343411490793,-0.034910140103226454
17010,18,1,195.36,5.279949709189852,0.6931471805599453,0,-0.8771535116242786,-1.3379217477501422
17011,30,1,270.9,5.605434351638425,0.6931471805599453,0,-0.7761420730873775,-1.1352465232064335
17014,8,3,586.33,6.3755868424430115,1.3862943611198906,1,0.3393154698621479,-0.7861848249407167
17015,29,3,1842.56,7.519453763930569,1.3862943611198906,1,0.7966579268804106,-0.25896637845303944
17017,3,20,8694.26,9.070533328583988,3.044522437723423,3,3.1940886267782385,0.7213242327090682
17018,41,2,920.1,6.82556860799419,1.0986122886681096,1,0.13698558507527214,-0.49120220948394927
17019,11,4,1272.61,7.149610666818088,1.6094379124341003,1,0.9067046944588167,-0.4276261191734362
17022,31,1,71.0,4.276666119016055,0.6931471805599453,0,-1.4301771493383477,-1.525729330424365
17024,45,3,95.85,4.573163389853005,1.3862943611198906,0,-0.7201699988086148,-1.004321553648868
17025,61,3,357.77,5.882681514648826,1.3862943611198906,0,-0.15772323862707363,-0.4710357885138295
17026,185,2,154.82999999999998,5.048765669457523,1.0986122886681096,2,-1.4272532763613233,0.23358004206454924
17027,79,6,890.29,6.792669851506807,1.9459101490553132,1,0.7107711125010596,0.20994207025198056
17029,111,2,716.0,6.57507584059962,1.0986122886681096,0,-0.3238000287563585,0.04536530532783795
17030,64,1,146.87,4.996333509385396,0.6931471805599453,0,-1.2380989743443591,-1.0210753234648862
17031,12,2,380.35,5.943717588610248,1.0986122886681096,0,-0.15366842121887958,-1.0096221029124381
17033,86,3,1030.14,6.9384202652929305,1.3862943611198906,1,0.2372249116043066,0.06466644291219964
17034,16,3,745.52,6.615422408314929,1.3862943611198906,1,0.4178182803765879,-0.644204076466828
17035,246,2,433.53000000000003,6.07426498720113,1.0986122886681096,2,-1.2211143746617652,1.0748508828269148
17037,88,1,1267.32,7.145448469088846,0.6931471805599453,0,-0.3041220212833837,-0.1656128933299052
17038,30,1,112.4,4.730921391293652,0.6931471805599453,0,-1.203405814252418,-1.3979905057523545
17040,138,1,449.73,6.110868490605405,0.6931471805599453,0,-1.0513056152084095,-0.03942903787479258
17041,27,3,1081.57,6.987093122912967,1.3862943611198906,1,0.5462293110898186,-0.43639281492588894
17042,3,5,1044.3799999999999,6.9521357346628685,1.791759469228055,1,1.0153533786435807,-0.4753493951889213
17043,32,4,1735.18,7.459442576481153,1.6094379124341003,1,0.9565598578933789,-0.1509902146564434
17044,25,1,948.48,6.855914466312751,0.6931471805599453,0,-0.141019256520334,-0.8032466209631665
17045,113,3,339.44,5.83023889860876,1.3862943611198906,0,-0.4347292897592609,-0.032291848026485596
17046,157,1,642.02,6.466175827952961,0.6931471805599453,0,-0.9695637541396717,0.23338900641001722
17047,85,3,1100.9,7.004791241493732,1.3862943611198906,1,0.27448631030735865,0.07586695501528133
17048,118,3,925.35,6.831252132996021,1.3862943611198906,1,0.030167579086937645,0.31216057923588764
17049,3,9,5659.9800000000005,8.64135230108571,2.302585092994046,3,2.307031170695506,0.26059961826199396
17050,96,6,3228.84,8.080187879386058,1.9459101490553132,1,1.2576349038501464,0.745358379609972
17051,194,1,247.14000000000001,5.513993103014726,0.6931471805599453,2,-1.6136442480869477,0.2707037633126625
17052,28,1,413.75,6.027675929070554,0.6931471805599453,0,-0.5601774692526368,-1.0258664742456414
17053,131,1,498.48,6.213567557246944,0.6931471805599453,0,-0.9672894345575308,-0.06975621510394003
17054,28,5,1356.33,7.213274813763555,1.791759469228055,1,1.0220812922551339,-0.17838151270689095
17058,82,3,1179.89,7.074023670453844,1.3862943611198906,1,0.32281435345147236,0.07044640557108502
17059,30,5,3095.04,8.037879154522797,1.791759469228055,1,1.4152923962941537,0.08684839498472739
17060,266,1,234.24,5.460606269591755,0.6931471805599453,2,-1.9877977670156726,0.8839717552452445
17061,74,11,5232.2300000000005,8.56278395725042,2.4849066497880004,3,2.0918641611384956,0.9390919239631935
17062,314,4,538.37,6.290401791806313,1.6094379124341003,2,-0.9778770254267363,1.9625651789734315
17063,21,7,1461.14,7.287656394959027,2.0794415416798357,1,1.3549091498498347,-0.08857116191206384
17064,59,3,859.35,6.757339283199166,1.3862943611198906,1,0.2792798668035689,-0.22572907269633177
17068,12,21,4552.14,8.423572383818774,3.091042453358316,3,2.876963633954718,0.6264136190284991
17069,28,9,2709.7000000000003,7.904962183102404,2.302585092994046,3,1.8263928862127101,0.2578637732608388
17070,114,1,312.14,5.746650374883377,0.6931471805599453,0,-1.1132295081837855,-0.35862622496931074
17071,28,9,2429.03,7.795658881937399,2.302585092994046,3,1.7729902043827723,0.22502402593200874
17073,18,4,1446.09,7.277309922347601,1.6094379124341003,1,0.9352549977284759,-0.328076671395829
17075,18,4,834.12,6.727575427100043,1.6094379124341003,1,0.6666693646529575,-0.4932422403169236
17076,36,3,841.0799999999999,6.735875021605469,1.3862943611198906,1,0.37998207083592095,-0.4332068242733487
17078,36,2,378.2,5.938063770380866,1.0986122886681096,0,-0.2724541042224858,-0.8015514849656684
17079,78,1,118.80000000000001,4.785823685681349,0.6931471805599453,0,-1.4086287714440717,-0.9619567563072368
17080,22,2,287.62,5.665110944007932,1.0986122886681096,0,-0.3381312816929593,-1.0059245055774455
17081,25,2,290.16,5.673872944250057,1.0986122886681096,0,-0.34835332398621993,-0.9770708363577428
17082,33,2,2003.85,7.603324523974459,1.0986122886681096,1,0.5556508706659289,-0.32745159585059014
17083,109,3,1405.78,7.249058683836842,1.3862943611198906,1,0.2778054989648739,0.3590254336380385
17084,35,2,2949.75,7.989814654309178,1.0986122886681096,1,0.7348110399655137,-0.19385138111574426
17085,123,5,1566.65,7.3573329617086225,1.791759469228055,1,0.6332050620097025,0.6952369465444833
17086,7,6,2050.08,7.626121762674929,1.9459101490553132,1,1.4660436526255274,-0.16895843432975508
17088,28,4,1991.01,7.596899458212264,1.6094379124341003,1,1.043054859028348,-0.1446533822452591
17090,4,7,2043.95,7.623128618300249,2.0794415416798357,1,1.600995169487494,-0.13636642781433192
17091,3,9,3827.76,8.250296269962053,2.302585092994046,3,2.1159716090428415,0.14310837036153562
17092,50,4,1777.78,7.483683015038365,1.6094379124341003,1,0.8813855570690939,0.01361969391839294
17094,322,1,302.0,5.713732805509369,0.6931471805599453,2,-2.1348480985150595,1.449484294276967
17095,23,3,1324.16,7.18928848584704,1.3862943611198906,1,0.6643538099342502,-0.41060556022646943
17096,15,4,1022.13,6.930621835101851,1.6094379124341003,1,0.7803753540347057,-0.45845890557869406
17097,2,8,954.42,6.862151034377116,2.1972245773362196,1,1.3464034965208858,-0.32980981659902486
17100,18,2,971.74,6.880116831678181,1.0986122886681096,1,0.2748254649428614,-0.6758423085495623
17101,10,4,1621.73,7.391865195080271,1.6094379124341003,1,1.0298981123208704,-0.3635820849861176
17102,262,1,25.5,3.2771447329921766,0.6931471805599453,2,-3.035241691112718,0.1929977688939809
17105,159,2,665.78,6.50246015642561,1.0986122886681096,0,-0.5913248740350661,0.4430867791946737
17107,33,6,10815.43,9.28882155340966,1.9459101490553132,3,2.152702494188353,0.5578432434367323
17109,29,6,885.04,6.78676209631286,1.9459101490553132,1,0.9496001114843843,-0.22885223620067602
17110,165,1,163.29999999999998,5.101694025043222,0.6931471805599453,2,-1.6748876815748468,-0.10664109441797444
17111,47,1,248.61,5.519899699795292,0.6931471805599453,0,-0.9001152519800848,-1.0123584960746763
17114,6,8,808.62,6.696565001785386,2.1972245773362196,1,1.2461653414505358,-0.34459794185307374
17115,8,3,837.5,6.731614581263264,1.3862943611198906,1,0.5132611408181267,-0.6792176898195028
17117,288,1,116.19999999999999,4.763881877142913,0.6931471805599453,2,-2.434553512186086,0.8669321609377134
17118,318,1,157.02,5.062721607294587,0.6931471805599453,2,-2.43357760165054,1.2189289903456029
17119,3,2,606.91,6.410026844693401,1.0986122886681096,0,0.11766662864818102,-0.9481848013111093
17120,233,1,307.46,5.731592175295468,0.6931471805599453,2,-1.6958691260205894,0.6769556383289963
17122,119,1,138.32,4.9367734454978,0.6931471805599453,0,-1.5330853431826124,-0.5582486315382491
17123,162,1,345.29999999999995,5.847305451408376,0.6931471805599453,2,-1.2960988745756115,0.09115376808387368
17124,185,1,298.89,5.703415740750875,0.6931471805599453,2,-1.477588625510292,0.2489515684547481
17125,50,1,259.35,5.562026879608908,0.6931471805599453,0,-0.8940359561631152,-0.9734803897608485
17126,152,5,1004.75,6.9134888108298975,1.791759469228055,1,0.27615971589226396,0.8153569353730643
17128,335,1,157.09,5.063164491108096,0.6931471805599453,2,-2.515544446496094,1.3676486302175577
17131,5,5,2463.17,7.8096103157799615,1.791759469228055,1,1.424624006674964,-0.20024375294505703
17133,16,7,4892.240000000001,8.495609939749013,2.0794415416798357,3,1.969254616998824,0.23065179951717105
17134,107,2,425.0,6.054439346269371,1.0986122886681096,0,-0.55883192389638,-0.14601943112747395
17135,16,7,1139.73,7.039423687328594,2.0794415416798357,1,1.2578007972670298,-0.2068536379536707
17138,276,1,380.5,5.9441108507245115,0.6931471805599453,2,-1.79991338021389,1.1166426756441319
17139,16,12,10668.47,9.275141671084599,2.5649493574615367,3,2.793370073955063,0.6819679847142575
17140,247,1,465.32,6.144872093737295,0.6931471805599453,2,-1.5616318687537818,0.9234893823390098
17142,239,1,579.0,6.363028103540465,0.6931471805599453,2,-1.4163721932693152,0.9191104031035242
17144,1,2,984.57,6.893220154004312,1.0986122886681096,1,0.3634106253266248,-0.8204920440165396
17146,106,3,749.78,6.621112666105018,1.3862943611198906,1,-0.014489278707516637,0.14414035944077191
17147,23,4,1714.59,7.447512323761201,1.6094379124341003,1,0.9942398209066234,-0.23323809423778558
17148,52,1,124.88,4.835329072196206,0.6931471805599453,0,-1.258749765259741,-1.174333116661685
17152,195,3,1689.5,7.43277962214794,1.3862943611198906,1,-0.048183781514005944,1.1658969403689232
17153,24,1,213.78,5.369614248430071,0.6931471805599453,0,-0.8623516503229487,-1.2585400679170098
17154,75,1,329.34,5.800122427092944,0.6931471805599453,0,-0.8985664983717059,-0.683435845803721
17155,18,2,251.70000000000002,5.532203014394149,1.0986122886681096,0,-0.38372932664510345,-1.0808177183390946
17157,8,2,319.0,5.768320995793772,1.0986122886681096,0,-0.22002529539400853,-1.0972808675745722
17158,32,3,1266.97,7.145172475411292,1.3862943611198906,1,0.5992911354460564,-0.34519656017704387
17159,22,3,1538.88,7.33945977029367,1.3862943611198906,1,0.7425578073585157,-0.37422757480337615
17160,31,6,3518.03,8.165940662434437,1.9459101490553132,1,1.613761411834502,0.2029973183073525
17162,29,10,1715.46,7.448019309392898,2.3978952727983707,3,1.685324373447873,0.17193818807133285
17163,22,2,293.1,5.68391984555995,1.0986122886681096,0,-0.32894175333976966,-1.0002734450155266
17164,33,7,2467.35,7.811305190205457,2.0794415416798357,1,1.5527383156572756,0.1736417036557647
17165,284,1,158.68,5.073171812563154,0.6931471805599453,2,-2.264105457518227,0.924895559113583
17166,39,2,206.34,5.334359957894966,1.0986122886681096,0,-0.5819106305635247,-0.9567107625020013
17169,58,2,835.78,6.729561192451421,1.0986122886681096,0,0.007895692764298929,-0.3714606830531306
17171,289,1,224.91,5.420136689869131,0.6931471805599453,2,-2.11875919640599,1.0728417275671638
17172,79,1,317.76,5.764438468529548,0.6931471805599453,0,-0.9353379598065924,-0.6591954033648181
17173,5,8,3766.6,8.234193472948663,2.1972245773362196,3,2.0022439675928982,0.1086361033203186
17174,218,1,59.9,4.109233174715851,0.6931471805599453,2,-2.4159959135083366,0.05841844826209543
17175,44,4,1443.69,7.275650044659092,1.6094379124341003,1,0.8087520328677996,-0.1013253159229381
17176,202,1,306.13,5.7272711107251055,0.6931471805599453,2,-1.5481167531719853,0.40470539779456854
